"","Timestamp_UTC","Flood.Depth","QC_Roll_Up","QC_Spike_Test","QC_Rate_of_Change","QC_Flat_Line","QC_Volatility","QC_Climatology","Location","Unit","Time_ET","min","QC_Sensor_Error","QC_Note","Station.Name","Latitude","Longitude","Type","Sponsor","Directions"
"8462","2026-02-23T16:15:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:15:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8463","2026-02-23T16:15:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:15:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8464","2026-02-23T16:15:00Z",1.32,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:15:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8465","2026-02-23T16:16:00Z",0,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:16:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8466","2026-02-23T16:16:00Z",0,"4","4","4","1","4","4","Lewis.Mall","Flood Depth_ft",2026-02-23 11:16:00,0,NA,"Data failed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8467","2026-02-23T16:16:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:16:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8468","2026-02-23T16:16:00Z",1.33,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-23 11:16:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8469","2026-02-23T16:17:00Z",0,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:17:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8470","2026-02-23T16:17:00Z",0,"4","1","1","1","4","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:17:00,0,NA,"Data failed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8471","2026-02-23T16:17:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:17:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8472","2026-02-23T16:17:00Z",1.36,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:17:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8473","2026-02-23T16:18:00Z",0,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:18:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8474","2026-02-23T16:18:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:18:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8475","2026-02-23T16:18:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:18:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8476","2026-02-23T16:18:00Z",1.38,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:18:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8477","2026-02-23T16:19:00Z",0,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-23 11:19:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8478","2026-02-23T16:19:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:19:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8479","2026-02-23T16:19:00Z",0,"1","1","1","1","1","1","Long.Wharf","Flood Depth_ft",2026-02-23 11:19:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8480","2026-02-23T16:19:00Z",1.41,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-23 11:19:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8481","2026-02-23T16:20:00Z",0,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:20:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8482","2026-02-23T16:20:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:20:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8483","2026-02-23T16:20:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:20:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8484","2026-02-23T16:20:00Z",1.41,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:20:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8485","2026-02-23T16:21:00Z",0,"4","1","4","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:21:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8486","2026-02-23T16:21:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:21:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8487","2026-02-23T16:21:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:21:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8488","2026-02-23T16:21:00Z",1.42,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:21:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8489","2026-02-23T16:22:00Z",0,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:22:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8490","2026-02-23T16:22:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:22:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8491","2026-02-23T16:22:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:22:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8492","2026-02-23T16:22:00Z",1.42,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-23 11:22:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8493","2026-02-23T16:23:00Z",0,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:23:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8494","2026-02-23T16:23:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:23:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8495","2026-02-23T16:23:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:23:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8496","2026-02-23T16:23:00Z",1.39,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:23:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8497","2026-02-23T16:24:00Z",0,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:24:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8498","2026-02-23T16:24:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:24:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8499","2026-02-23T16:24:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:24:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8500","2026-02-23T16:24:00Z",1.36,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:24:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8501","2026-02-23T16:25:00Z",0,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:25:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8502","2026-02-23T16:25:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:25:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8503","2026-02-23T16:25:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:25:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8504","2026-02-23T16:25:00Z",1.33,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-23 11:25:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8505","2026-02-23T16:26:00Z",0,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:26:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8506","2026-02-23T16:26:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:26:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8507","2026-02-23T16:26:00Z",0,"1","1","1","1","1","1","Long.Wharf","Flood Depth_ft",2026-02-23 11:26:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8508","2026-02-23T16:26:00Z",1.33,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:26:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8509","2026-02-23T16:27:00Z",0,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:27:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8510","2026-02-23T16:27:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:27:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8511","2026-02-23T16:27:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:27:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8512","2026-02-23T16:27:00Z",1.34,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:27:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8513","2026-02-23T16:28:00Z",0,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:28:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8514","2026-02-23T16:28:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:28:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8515","2026-02-23T16:28:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:28:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8516","2026-02-23T16:28:00Z",1.34,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-23 11:28:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8517","2026-02-23T16:29:00Z",0,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:29:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8518","2026-02-23T16:29:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:29:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8519","2026-02-23T16:29:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:29:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8520","2026-02-23T16:29:00Z",1.35,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:29:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8521","2026-02-23T16:30:00Z",0,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:30:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8522","2026-02-23T16:30:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:30:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8523","2026-02-23T16:30:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:30:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8524","2026-02-23T16:30:00Z",1.36,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:30:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8525","2026-02-23T16:31:00Z",0,"1","1","1","1","1","1","Border.St","Flood Depth_ft",2026-02-23 11:31:00,0,NA,"Data passed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8526","2026-02-23T16:31:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:31:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8527","2026-02-23T16:31:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:31:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8528","2026-02-23T16:31:00Z",1.37,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-23 11:31:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8529","2026-02-23T16:32:00Z",0.05,"4","1","4","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:32:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8530","2026-02-23T16:32:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:32:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8531","2026-02-23T16:32:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:32:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8532","2026-02-23T16:32:00Z",1.37,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:32:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8533","2026-02-23T16:33:00Z",0.1,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:33:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8534","2026-02-23T16:33:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:33:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8535","2026-02-23T16:33:00Z",0,"1","1","1","1","1","1","Long.Wharf","Flood Depth_ft",2026-02-23 11:33:00,0,NA,"Data passed quality control checks","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8536","2026-02-23T16:33:00Z",1.37,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:33:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8537","2026-02-23T16:34:00Z",0.14,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:34:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8538","2026-02-23T16:34:00Z",0,"4","4","4","1","4","4","Lewis.Mall","Flood Depth_ft",2026-02-23 11:34:00,0,NA,"Data failed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8539","2026-02-23T16:34:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:34:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8540","2026-02-23T16:34:00Z",1.37,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-23 11:34:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8541","2026-02-23T16:35:00Z",0.19,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:35:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8542","2026-02-23T16:35:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:35:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8543","2026-02-23T16:35:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:35:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8544","2026-02-23T16:35:00Z",1.38,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:35:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8545","2026-02-23T16:36:00Z",0.24,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:36:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8546","2026-02-23T16:36:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:36:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8547","2026-02-23T16:36:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:36:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8548","2026-02-23T16:36:00Z",1.38,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:36:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8549","2026-02-23T16:37:00Z",0.29,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:37:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8550","2026-02-23T16:37:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:37:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8551","2026-02-23T16:37:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:37:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8552","2026-02-23T16:37:00Z",1.39,"1","1","1","1","1","1","Tenean.Beach","Flood Depth_ft",2026-02-23 11:37:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
"8553","2026-02-23T16:38:00Z",0.34,"4","1","1","1","4","1","Border.St","Flood Depth_ft",2026-02-23 11:38:00,0,NA,"Data failed quality control checks","Boston - Border St. ",42.3765,-71.04111,"ultrasonic","City of Boston","https://maps.app.goo.gl/VtXtyDUQe67GxcSn7"
"8554","2026-02-23T16:38:00Z",0,"1","1","1","1","1","1","Lewis.Mall","Flood Depth_ft",2026-02-23 11:38:00,0,NA,"Data passed quality control checks","Boston - Lewis Mall",42.3663,-71.0417,"ultrasonic","City of Boston","https://maps.app.goo.gl/7JEpb8W8TKiTKhyN9"
"8555","2026-02-23T16:38:00Z",0,"9","9","9","9","9","9","Long.Wharf","Flood Depth_ft",2026-02-23 11:38:00,0,NA,"No data collected","Boston - Long Wharf",42.3601,-71.0484,"radar","City of Boston","https://maps.app.goo.gl/4Xo7PL747sF612fG9"
"8556","2026-02-23T16:38:00Z",1.38,"9","9","9","9","9","9","Tenean.Beach","Flood Depth_ft",2026-02-23 11:38:00,0.52,4,"Likely sensor error","Boston - Tenean Beach",42.29139,-71.0424,"radar","City of Boston","https://maps.app.goo.gl/aYWeqcaZen26JbRC7"
